"Activity Type","Transaction Ref ID",Customer/CFA,"Customer/CFA ID","Customer/CFA external ID","Customer/CFA Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/CFA Latitude","Customer/CFA Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
Campaign,33124077,Customer,16732896,"-- --","Iqbal Singh ","Jhurar , Jhurar , Malout , Faridkot, Muktsar, Punjab, India, 152112",Faridkot,Farmer,No,,,2025-12-08,19:19:54,261793,"HARINDER SINGH",,"Sales Rep",238147,"Shelendra kumar_MUKTSAR",A123-Ludhiana,A123,"Farmer Revisit","Farmer Revisit",,,30.2794935,74.4817034,"7FJJ+2VW, Jhurar, Punjab 152112, India",NA,"08 Dec 2025 07:19:55 PM"
Tourvisit,15938843,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:19:48,240684,C.Shekhar,2933945,"Sales Rep",240669,"Yerraguntla Rudra Reddy _Vikarabad",,,"End of the day","vikarabad ",,,17.2462213,77.8474713,"4-66, Dyacharam-Vikarabad Rd, Gangaram, Dyacharam, Telangana 501102, India",NA,"08 Dec 2025 07:19:54 PM"
"End Day",2545352,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:05:06,262486,Jaipal,3730895,"Sales Rep",238108,"Dheeraj  singh_Hanumangarh",,,"Day Ended","Day Ended",,,26.9142335,70.9399111,,NA,"08 Dec 2025 07:19:54 PM"
"Customer Creation",18613069,Customer,18613069,"-- --","Madinni muneswarao","Allipuram, Khammam, Khammam (Urban), Khammam, Khammam, Andhra Pradesh, India, 507003",Khammam,Farmer,No,,,2025-12-08,19:19:48,268308,"Chittimodula Chandrasekhar",3760490,"Sales Rep",240485,K.PRASANTH_KHAMMAM,"A735 -CFA Hyderabad",A735,"New Retailer","Madinni muneswarao",,,,,,NA,"08 Dec 2025 07:19:49 PM"
"Customer Creation",18613067,Customer,18613067,"-- --","Karupa gounder anthiyur ","anthiyur , anthiyur , anthiyur , Anthiyur, Erode, Tamil Nadu, India, 638501",Anthiyur,Retailer,No,11.574813400000,77.590153800000,2025-12-08,19:19:35,251478,"DIVID PL_ANTHIYUR",3466378,"Sales Rep",239791,Vetrivel.G_ERODE,"Trichy Warehouse",A772,"New Retailer","Karupa gounder anthiyur ",,,11.5748134,77.5901538,"101, Bhavani road, Anthiyur, Tamil Nadu 638501, India",NA,"08 Dec 2025 07:19:37 PM"
"Customer Creation",18613066,Customer,18613066,"-- --","Kiran kungane ","Adgaon , adgaon , Palam, Pharbhani, Parbhani, Maharashtra, India, 431720",Pharbhani,Farmer,No,,,2025-12-08,19:19:18,276062,"Shaikh Shafik vahab",3699325,"Sales Rep",239174,"Sachin Pandav_Parbhani","CFA - Akola",A522,"New Retailer","Kiran kungane ",,,,,,NA,"08 Dec 2025 07:19:20 PM"
"Visit Note",10517009,Customer,16872774,0002020932,"2020932 - BASAVESHWARA AGRO TRADERS","Bankapur Town Panchayat Asset No 599/4 Bankapur, DAVANAGERE, Haveri, Karnataka, India, 581202",DAVANAGERE,Dealer,No,,,2025-12-08,19:19:04,258634," veerappa kivudanavar_Hubli",D5,"Territory Manager",263313,"SURESH BIRADAR_Davengere",CFA-Bellary,A753,"Customer Note","order porpos visit",,,14.9240634,75.256557,"01, Savanur Road, Bankapura, Karnataka 581202, India",NA,"08 Dec 2025 07:19:06 PM"
Campaign,33124050,Customer,16778303,"-- --",Bhundri_moga,street,"-- --","Farmer Group",No,,,2025-12-08,19:18:52,277444,"Abhishek Kumar",3872401,"Sales Rep",238139,"Sachin Kumar_MOGA",A123-Ludhiana,A123,"Small Group Meeting","Small Group Meeting",,,30.8047355,75.4704127,"335/9, Mohalla, Karnail Gate Muhala, Jagraon, Punjab 142026, India",NA,"08 Dec 2025 07:18:53 PM"
"Customer Creation",18613062,Customer,18613062,"-- --","Vipan Kumar ","2, Hisar, Aadmpur , Hisar, Haryana, India, 125052","Aadmpur ",Farmer,No,,,2025-12-08,19:18:50,280922,"RAJ KUMAR",3934904,"Sales Rep",238170,"Kuldeep Godara  _Hissar",A141-Hisar,A141,"New Retailer","Vipan Kumar ",,,,,,NA,"08 Dec 2025 07:18:51 PM"
"End Day",2544149,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:18:37,270570,"Mr. Aditya Sambhaji Aher",3791843,"Sales Rep",239250,"Bhushan Gaikwad_Ahmednagar",,,"Day Ended","Day Ended",,,19.3793903,75.1222749,,NA,"08 Dec 2025 07:18:37 PM"
"Customer Creation",18613060,Customer,18613060,"-- --","Pawar vinod","sathnumber , Bazarhathnoor, Adilabad, Adilabad, Andhra Pradesh, India, 504307",Adilabad,Farmer,No,19.374405100000,78.479251500000,2025-12-08,19:18:08,270392,"KAMBLE MARUTHI",3778516,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"New Retailer","Pawar vinod",,,19.3744051,78.4792515,"9FFH+RQ, Dharampuri, Telangana 504307, India",NA,"08 Dec 2025 07:18:13 PM"
Campaign,33124024,Customer,17172813,"-- --",Jhwrar_Muktsar,street,"-- --","Farmer Group",No,,,2025-12-08,19:18:06,261793,"HARINDER SINGH",,"Sales Rep",238147,"Shelendra kumar_MUKTSAR",A123-Ludhiana,A123,"Small Group Meeting","Small Group Meeting",,,30.27949,74.4817058,"7FJJ+2VW, Jhurar, Punjab 152112, India",NA,"08 Dec 2025 07:18:07 PM"
Tourvisit,15938831,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:18:00,270570,"Mr. Aditya Sambhaji Aher",3791843,"Sales Rep",239250,"Bhushan Gaikwad_Ahmednagar",,,"End of the day",.,,,19.3793903,75.1222749,"Sanvastar, Kopargaon Road, Shevgaon, Bhatkudgaon, Maharashtra 414502, India",NA,"08 Dec 2025 07:18:00 PM"
Campaign,33124001,Customer,18613055,"-- --","Ravuri suman","Allipuram, Khammam, Khammam (Urban), Khammam, Khammam, Andhra Pradesh, India, 507003",Khammam,Farmer,No,,,2025-12-08,19:17:32,268308,"Chittimodula Chandrasekhar",3760490,"Sales Rep",240485,K.PRASANTH_KHAMMAM,"A735 -CFA Hyderabad",A735,"Farmer Revisit","Farmer Revisit",,,17.2427116,80.1466831,"64RW+XQR, Shukruwaarpet, Nizampet, Khammam, Telangana 507001, India",NA,"08 Dec 2025 07:17:35 PM"
"End Day",2543184,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:54:44,240672,"ALLAM GANESH KUMAR",2575733,"Sales Rep",240664,"AKULA ASHOK SO _Karimnagar",,,"Day Ended","Day Ended",,,18.2096798,79.4063948,,NA,"08 Dec 2025 07:17:26 PM"
"End Day",2544590,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:17:05,277447,"DIGAMBAR PRAKASH KOLI",3862045,"Sales Rep",239440,"MAHESH JADHAV_KAVTHEMAHNKAL",,,"Day Ended","Day Ended",,,17.0532067,75.2093179,,NA,"08 Dec 2025 07:17:07 PM"
"Customer Creation",18613055,Customer,18613055,"-- --","Ravuri suman","Allipuram, Khammam, Khammam (Urban), Khammam, Khammam, Andhra Pradesh, India, 507003",Khammam,Farmer,No,,,2025-12-08,19:16:53,268308,"Chittimodula Chandrasekhar",3760490,"Sales Rep",240485,K.PRASANTH_KHAMMAM,"A735 -CFA Hyderabad",A735,"New Retailer","Ravuri suman",,,,,,NA,"08 Dec 2025 07:16:54 PM"
"Customer Creation",18613054,Customer,18613054,"-- --",Rewaram,"chhapara ,  , Chhapara, Jabalpur Division, Madhya Pradesh, India, 480884",Chhapara,Farmer,No,22.390804800000,79.545610700000,2025-12-08,15:08:51,246826,"Asheesh Temre_Betul",3401182,"Sales Rep",242407,"Naveen Bopache_CHHINDWARA",Indore,A641,"New Retailer",Rewaram,,,22.3908048,79.5456107,"Manish agrawal, Bhimgarh Rd, Chhapara, Madhya Pradesh 480884, India",NA,"08 Dec 2025 07:16:50 PM"
"Customer Creation",18613053,Customer,18613053,"-- --","Premchand ","chhapara ,  , Chhapara, Jabalpur Division, Madhya Pradesh, India, 480884",Chhapara,Farmer,No,22.390802700000,79.545602900000,2025-12-08,14:59:06,246826,"Asheesh Temre_Betul",3401182,"Sales Rep",242407,"Naveen Bopache_CHHINDWARA",Indore,A641,"New Retailer","Premchand ",,,22.3908027,79.5456029,"Manish agrawal, Bhimgarh Rd, Chhapara, Madhya Pradesh 480884, India",NA,"08 Dec 2025 07:16:50 PM"
"Customer Creation",18613052,Customer,18613052,"-- --","Akhilesh ","chhapara ,  , Chhapara, Jabalpur Division, Madhya Pradesh, India, 480884",Chhapara,Farmer,No,22.390851300000,79.545626900000,2025-12-08,14:56:07,246826,"Asheesh Temre_Betul",3401182,"Sales Rep",242407,"Naveen Bopache_CHHINDWARA",Indore,A641,"New Retailer","Akhilesh ",,,22.3908513,79.5456269,"Manish agrawal, Bhimgarh Rd, Chhapara, Madhya Pradesh 480884, India",NA,"08 Dec 2025 07:16:50 PM"
"Customer Creation",18613051,Customer,18613051,"-- --","Shubham ","chhapara ,  , Chhapara, Jabalpur Division, Madhya Pradesh, India, 480884",Chhapara,Farmer,No,22.390873100000,79.545634900000,2025-12-08,14:53:15,246826,"Asheesh Temre_Betul",3401182,"Sales Rep",242407,"Naveen Bopache_CHHINDWARA",Indore,A641,"New Retailer","Shubham ",,,22.3908731,79.5456349,"Manish agrawal, Bhimgarh Rd, Chhapara, Madhya Pradesh 480884, India",NA,"08 Dec 2025 07:16:50 PM"
"Customer Creation",18613050,Customer,18613050,"-- --","Asok ","chhapara ,  , chhapara , Chhapara, Jabalpur Division, Madhya Pradesh, India, 480884",Chhapara,Farmer,No,22.390866400000,79.545628100000,2025-12-08,14:51:08,246826,"Asheesh Temre_Betul",3401182,"Sales Rep",242407,"Naveen Bopache_CHHINDWARA",Indore,A641,"New Retailer","Asok ",,,22.3908664,79.5456281,"Manish agrawal, Bhimgarh Rd, Chhapara, Madhya Pradesh 480884, India",NA,"08 Dec 2025 07:16:50 PM"
"Customer Creation",18613049,Customer,18613049,"-- --","Santosh ","chhapara ,  , Chhapara, Jabalpur Division, Madhya Pradesh, India, 480884",Chhapara,Farmer,No,22.390824900000,79.545638100000,2025-12-08,14:38:40,246826,"Asheesh Temre_Betul",3401182,"Sales Rep",242407,"Naveen Bopache_CHHINDWARA",Indore,A641,"New Retailer","Santosh ",,,22.3908249,79.5456381,"Manish agrawal, Bhimgarh Rd, Chhapara, Madhya Pradesh 480884, India",NA,"08 Dec 2025 07:16:50 PM"
"Customer Creation",18613048,Customer,18613048,"-- --","Hemraj ","chhapara ,  , Chhapara, Jabalpur Division, Madhya Pradesh, India, 480884",Chhapara,Farmer,No,22.390824900000,79.545638100000,2025-12-08,14:37:44,246826,"Asheesh Temre_Betul",3401182,"Sales Rep",242407,"Naveen Bopache_CHHINDWARA",Indore,A641,"New Retailer","Hemraj ",,,22.3908249,79.5456381,"Manish agrawal, Bhimgarh Rd, Chhapara, Madhya Pradesh 480884, India",NA,"08 Dec 2025 07:16:50 PM"
Tourvisit,15938825,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:21:05,246826,"Asheesh Temre_Betul",3401182,"Sales Rep",242407,"Naveen Bopache_CHHINDWARA",,,"Beginning of the day","good morning sir ",,,22.0559935,79.6847555,"MP SH 26, Madhya Pradesh 480667, India",NA,"08 Dec 2025 07:16:49 PM"
"Start Day",2555148,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:21:00,246826,"Asheesh Temre_Betul",3401182,"Sales Rep",242407,"Naveen Bopache_CHHINDWARA",,,"Day Started","Day Started",,,22.0559935,79.6847555,,NA,"08 Dec 2025 07:16:49 PM"
Campaign,33123963,Customer,17172812,"-- --",Aulakh_Muktsar,street,"-- --","Farmer Group",No,,,2025-12-08,19:16:21,261793,"HARINDER SINGH",,"Sales Rep",238147,"Shelendra kumar_MUKTSAR",A123-Ludhiana,A123,"Organised Farmer Meeting","Organised Farmer Meeting",,,30.2794827,74.4816963,"7FJJ+2VW, Jhurar, Punjab 152112, India",NA,"08 Dec 2025 07:16:27 PM"
Tourvisit,15938823,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:16:21,270216,"Feroz Rafik Shaikh",3783902,"Sales Rep",239455,"Sachin Shinde_Latur",,,"End of the day","End 
",,,18.247371,76.5150344,"Shop No 01, Ausa - Sarola Rd, near by Hashmi Masjid, Hashmi Nagar, Ausa, Latur, Maharashtra 413520, India",NA,"08 Dec 2025 07:16:23 PM"
"End Day",2544253,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:01:23,269487,"Deepanshu Mishra ",3366921,"Sales Rep",238118,"Rohit Kharwar _ALIGARH",,,"Day Ended","Day Ended",,,27.5717784,78.4931099,,NA,"08 Dec 2025 07:16:16 PM"
"Customer Creation",18613045,Customer,18613045,"-- --","Pawar subash","sathnumber , Ichoda, Dharmapuri, Telangana, India, 504307",Ichoda,Farmer,No,19.374578400000,78.479123400000,2025-12-08,19:15:58,270392,"KAMBLE MARUTHI",3778516,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"New Retailer","Pawar subash",,,19.3745784,78.4791234,"9FFH+XM6, Ichoda, Dharampuri, Telangana 504307, India",NA,"08 Dec 2025 07:16:05 PM"
Tourvisit,15938821,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:16:00,253772,"Thigulla Vinod",3560944,"Sales Rep",240480,"Karru Shiroj Kumar_Badrachalam",,,"End of the day","Ending ",,,18.0778906,80.8247756,"3RGF+XX2 vetarnary hospital, oposit street, Cherla (Z), Cherla G, Telangana 507133, India",NA,"08 Dec 2025 07:16:01 PM"
Campaign,33123947,Customer,16778301,"-- --","Bhaini Gujjran_moga",street,"-- --","Farmer Group",No,,,2025-12-08,19:15:55,277444,"Abhishek Kumar",3872401,"Sales Rep",238139,"Sachin Kumar_MOGA",A123-Ludhiana,A123,"Organised Farmer Meeting","Organised Farmer Meeting",,,30.8047357,75.4704169,"335/9, Mohalla, Karnail Gate Muhala, Jagraon, Punjab 142026, India",NA,"08 Dec 2025 07:15:57 PM"
Campaign,33123943,Customer,13798355,"-- --",Bemetara,"CTRL (MP, CH, OD)","-- --",Liquidation,No,,,2025-12-08,19:15:52,242413,Deepak_BEMETAR,H8,"Territory Manager",271703,"Dharmendra Malviya","New Gondwara",A541,"Daily Liquidation","Daily Liquidation",,,21.6995233,81.5427883,"MGXR+RXJ, B.t.i.colony, Bemetara, Chhattisgarh 491335, India",NA,"08 Dec 2025 07:15:53 PM"
Tourvisit,15938817,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:15:23,239813,"KARTHIKEYAN P",3074950,"Sales Rep",239791,Vetrivel.G_ERODE,,,Others,"Athani ",,,11.5285612,77.4931709,"102, Athani, Tamil Nadu 638505, India",NA,"08 Dec 2025 07:15:26 PM"
"Customer Creation",18613043,Customer,18613043,"-- --","Rohtash Kumar ","2, Hisar, Aadmpur , Hisar, Haryana, India, 125052","Aadmpur ",Farmer,No,,,2025-12-08,19:15:26,280922,"RAJ KUMAR",3934904,"Sales Rep",238170,"Kuldeep Godara  _Hissar",A141-Hisar,A141,"New Retailer","Rohtash Kumar ",,,,,,NA,"08 Dec 2025 07:15:26 PM"
Tourvisit,15938814,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:14:43,269752,"Ravinder Sharma",37733973,"Sales Rep",238139,"Sachin Kumar_MOGA",,,"End of the day",off,,,30.6638555403802,74.9791565880892,,NA,"08 Dec 2025 07:14:44 PM"
"Customer Creation",18613041,Customer,18613041,"-- --","Sudher mondal","bilpar, tarakgange, Karimpur Ii, Nadia North, Nadia, West Bengal, India, 741165","Nadia North",Farmer,No,,,2025-12-08,19:14:36,280760,"BILTU ACHARYA",,"Sales Rep",241099,"Sribash Kumar Mallick_krishnanagar",CFA-Kolkata,A333,"New Retailer","Sudher mondal",,,,,,NA,"08 Dec 2025 07:14:39 PM"
Tourvisit,15938812,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:14:30,271892,"V Praveen",3801213,"Sales Rep",240515,"KARRI VINAY KUMAR SO_tenali",,,"End of the day","the day has been ended ",,,15.8987534,80.4706499,"VFXC+F44, AG College Rd, Maddiboinavaripalem, Bapatla, Andhra Pradesh 522101, India",NA,"08 Dec 2025 07:14:31 PM"
"End Day",2543378,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:53:27,278810,"NELAPUDI VENKATA RAMANA KUMAR",3903302,"Sales Rep",240487,"Lakshman Nallapati_TADEPALLIGUDEM",,,"Day Ended","Day Ended",,,16.51543,81.7378417,,NA,"08 Dec 2025 07:14:23 PM"
Tourvisit,15938808,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:13:42,239277,"SUDANI PRADIPKUMAR ARVINDBHAI _DHORAJI",3401379,"Sales Rep",239263,"mahek amreliya_Rajkot",,,"Beginning of the day","day end",,,21.735481,70.4560219,"swati chowk, janana ground, New Dhoraji, Dhoraji, Gujarat 360410, India",NA,"08 Dec 2025 07:13:43 PM"
Campaign,33123880,Customer,16778300,"-- --",Khurshedpur_moga,street,"-- --","Farmer Group",No,,,2025-12-08,19:13:36,277444,"Abhishek Kumar",3872401,"Sales Rep",238139,"Sachin Kumar_MOGA",A123-Ludhiana,A123,"Organised Farmer Meeting","Organised Farmer Meeting",,,30.8047273,75.4704232,"335/9, Mohalla, Karnail Gate Muhala, Jagraon, Punjab 142026, India",NA,"08 Dec 2025 07:13:37 PM"
"Customer Creation",18613035,Customer,18613035,"-- --","Jadav ramdas","sathnumber, Bazarhathnoor, Adilabad, Adilabad, Andhra Pradesh, India, 504307",Adilabad,Farmer,No,19.374433400000,78.479068600000,2025-12-08,19:13:20,270392,"KAMBLE MARUTHI",3778516,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"New Retailer","Jadav ramdas",,,19.3744334,78.4790686,"9FFH+RQ, Dharampuri, Telangana 504307, India",NA,"08 Dec 2025 07:13:37 PM"
"End Day",2543169,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:11:18,253773,"Challuri Venkatesh ",3561002,"Sales Rep",240480,"Karru Shiroj Kumar_Badrachalam",,,"Day Ended","Day Ended",,,18.3000933,80.5709733,,NA,"08 Dec 2025 07:12:46 PM"
"Customer Creation",18613031,Customer,18613031,"-- --","Satpal ","Bhiti Wala , Bhiti Wala , Malout, Faridkot, Muktsar, Punjab, India, 152107",Faridkot,Farmer,No,,,2025-12-08,19:12:17,261793,"HARINDER SINGH",,"Sales Rep",238147,"Shelendra kumar_MUKTSAR",A123-Ludhiana,A123,"New Retailer","Satpal ",,,,,,NA,"08 Dec 2025 07:12:18 PM"
"End Day",2546122,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:12:17,254365,"ABIN ANIL",3582301,"Sales Rep",239801,"Sonymon K V _Thrissur",,,"Day Ended","Day Ended",,,9.7274655,76.4769139,,NA,"08 Dec 2025 07:12:18 PM"
"Customer Creation",18613025,Customer,18613025,"-- --","Ramphal Siwach ","2, Hisar, Aadmpur , Hisar, Haryana, India, 125052","Aadmpur ",Farmer,No,,,2025-12-08,19:11:52,280922,"RAJ KUMAR",3934904,"Sales Rep",238170,"Kuldeep Godara  _Hissar",A141-Hisar,A141,"New Retailer","Ramphal Siwach ",,,,,,NA,"08 Dec 2025 07:11:52 PM"
"Customer Creation",18613022,Customer,18613022,"-- --","Mendalkar sanjeev ","sathnumber, Dharampuri, Telangana, India, 504307",Dharampuri,Farmer,No,19.374481700000,78.479288200000,2025-12-08,19:11:22,270392,"KAMBLE MARUTHI",3778516,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"New Retailer","Mendalkar sanjeev ",,,19.3744817,78.4792882,"9FFH+RQ, Dharampuri, Telangana 504307, India",NA,"08 Dec 2025 07:11:29 PM"
Tourvisit,15938801,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:11:25,263821,"NAVEENKUMAR M",3725177,"Sales Rep",239809,"Vacant SO_Krishnagiri",,,"End of the day","day end ",,,12.8078626,77.9709362,"Shop No 1 Masthi Main. Road, Bagalur - Berikai Rd, near Bus Stop, Berigai, Krishnagiri, Tamil Nadu 635105, India",NA,"08 Dec 2025 07:11:28 PM"
"End Day",2544508,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:05:29,263088,Amarjeet,3720949,"Sales Rep",238170,"Kuldeep Godara  _Hissar",,,"Day Ended","Day Ended",,,29.328456,76.082822,,NA,"08 Dec 2025 07:11:19 PM"
"End Day",2545219,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:56:20,273426,"SUKHDEEP SINGH",3816679,"Sales Rep",238138,"ATUL KUMAR PANDEY_KHANNA",,,"Day Ended","Day Ended",,,30.623421,76.22331,,NA,"08 Dec 2025 07:11:02 PM"
Campaign,33123811,Customer,17395532,"-- --","Arjun Singh so Jagir singh ","Sidhwanbet ,  , Salempura, Patiala Division, Punjab, India, 142033",Salempura,Farmer,No,30.933841500000,75.489795200000,2025-12-08,19:10:29,277444,"Abhishek Kumar",3872401,"Sales Rep",238139,"Sachin Kumar_MOGA",A123-Ludhiana,A123,"Farmer Revisit","Farmer Revisit",,,30.8047214,75.4704225,"335/9, Mohalla, Karnail Gate Muhala, Jagraon, Punjab 142026, India",14475.4,"08 Dec 2025 07:10:30 PM"
"Customer Updation",18584855,Customer,18584855,"-- --","Nirmal Kumar ","Bhiti Wala , Bhiti Wala , Malout, Faridkot, Muktsar, Punjab, India, 152107",Faridkot,Farmer,No,,,2025-12-08,19:10:25,261793,"HARINDER SINGH",,"Sales Rep",238147,"Shelendra kumar_MUKTSAR",A123-Ludhiana,A123,"Retailer Route Updated- From  Kangar Khara_Muktsar to Tarklouwala_Muktsar","Retailer Route Updated- From  Kangar Khara_Muktsar to Tarklouwala_Muktsar",,,,,,NA,"08 Dec 2025 07:10:25 PM"
Tourvisit,15938794,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,19:10:15,278101,"Nikita Jivansing Dumale",3872536,"Sales Rep",239392,"sadanand kamale_JALGAON",,,"End of the day","work ",,,21.0097364,75.5550401,"A5/646, Ring Rd, Pratap Nagar, Tagore Nagar, Jalgaon, Maharashtra 425001, India",NA,"08 Dec 2025 07:10:16 PM"
Campaign,33123793,Customer,17305927,"-- --","Gurmel singh","Daya kalan,  , Giddarwindi, Patiala Division, Punjab, India, 142033",Giddarwindi,Farmer,No,30.922014300000,75.415445700000,2025-12-08,19:10:02,277444,"Abhishek Kumar",3872401,"Sales Rep",238139,"Sachin Kumar_MOGA",A123-Ludhiana,A123,"Farmer Revisit","Farmer Revisit",,,30.8047213,75.4704239,"335/9, Mohalla, Karnail Gate Muhala, Jagraon, Punjab 142026, India",14057.8,"08 Dec 2025 07:10:03 PM"
"End Day",2546212,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:50:36,242414,"Vinay Kumar Singh_Bilaspur",D76,"Territory Manager",271703,"Dharmendra Malviya",,,"Day Ended","Day Ended",,,22.0953693,82.0895159,,NA,"08 Dec 2025 07:09:49 PM"
"Customer Updation",18584866,Customer,18584866,"-- --","Rajinder Singh ","Bhiti Wala , Bhiti Wala , Malout, Faridkot, Muktsar, Punjab, India, 152107",Faridkot,Farmer,No,,,2025-12-08,19:09:39,261793,"HARINDER SINGH",,"Sales Rep",238147,"Shelendra kumar_MUKTSAR",A123-Ludhiana,A123,"Retailer Route Updated- From  Kangar Khara_Muktsar to Tarklouwala_Muktsar","Retailer Route Updated- From  Kangar Khara_Muktsar to Tarklouwala_Muktsar",,,,,,NA,"08 Dec 2025 07:09:39 PM"
Campaign,33123782,Customer,17326160,"-- --","Samsher ","leelan ,  , Sidhwan Bet, Patiala Division, Punjab, India, 142033","Sidhwan Bet",Farmer,No,30.928466500000,75.472491400000,2025-12-08,19:09:33,277444,"Abhishek Kumar",3872401,"Sales Rep",238139,"Sachin Kumar_MOGA",A123-Ludhiana,A123,"Farmer Revisit","Farmer Revisit",,,30.8047203,75.4704298,"St, 6R, H no 341/1AB, Karnail Gate Muhala, Jagraon, Punjab 142026, India",13760.7,"08 Dec 2025 07:09:33 PM"
"End Day",2544214,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,18:54:08,271841,"Ratheesha H E",3796708,"Sales Rep",231722,"Pushpa B P_MYSORE",,,"Day Ended","Day Ended",,,12.2499403,76.2062228,,NA,"08 Dec 2025 07:09:19 PM"
"Customer Creation",18613011,Customer,18613011,"-- --","Ramphal ","2, Hisar, Aadmpur , Hisar, Haryana, India, 125052","Aadmpur ",Farmer,No,,,2025-12-08,19:09:13,280922,"RAJ KUMAR",3934904,"Sales Rep",238170,"Kuldeep Godara  _Hissar",A141-Hisar,A141,"New Retailer","Ramphal ",,,,,,NA,"08 Dec 2025 07:09:14 PM"
Campaign,33123749,Customer,16969784,"-- --",Kuljeet,"sidwanbet ,  , Sidhwan Bet, Patiala Division, Punjab, India, 142033","Sidhwan Bet",Farmer,No,30.928462100000,75.472467400000,2025-12-08,19:08:47,277444,"Abhishek Kumar",3872401,"Sales Rep",238139,"Sachin Kumar_MOGA",A123-Ludhiana,A123,"Farmer Revisit","Farmer Revisit",,,30.8047195,75.4704319,"St, 6R, H no 341/1AB, Karnail Gate Muhala, Jagraon, Punjab 142026, India",13760.3,"08 Dec 2025 07:08:48 PM"
"Customer Creation",18613009,Customer,18613009,"-- --","Eshwar narvate","dharampuri, Dharampuri, Telangana, India, 504307",Dharampuri,Farmer,No,19.374468200000,78.479268300000,2025-12-08,19:08:40,270392,"KAMBLE MARUTHI",3778516,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"New Retailer","Eshwar narvate",,,19.3744682,78.4792683,"9FFH+RQ, Dharampuri, Telangana 504307, India",NA,"08 Dec 2025 07:08:46 PM"
