"Activity Type","Transaction Ref ID",Customer/Plant,"Customer/Plant ID","Customer/Plant external ID","Customer/Plant Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/Plant Latitude","Customer/Plant Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
Checkin,71778664,Customer,13286706,0001004332,"1004332 - AMRUT PASHU KHADYA KENDRA","BEED ROAD  JAMKHED,  , JAMKHED, AHMEDNAGAR, India",JAMKHED,"Cattle - Distributor",No,18.737334400000,75.314027000000,2025-12-29,19:40:05,274918,"Vaibhav Dhaigude",G106809,"Sales Manager",234528,"Abhimanyu M Dhole","Baramati Feed Plant",F513_2_Cattle,,,,,18.7368879,75.3139496,"P8P7+RHC, Jamkhed - Patoda Rd, Kolhe Mala, Jamkhed, Maharashtra 413201, India",50.3107,"29 Dec 2025 07:40:06 PM"
Checkout,71773774,Customer,13286787,0001022494,"1022494 - GANESH PASHU KHADYA-KARJAT","MAHI JALGAON,,  , KARJAT, AHMADNAGAR, Maharashtra, India, 414401",KARJAT,"Cattle - Distributor",No,18.647334400000,75.091340300000,2025-12-29,18:43:41,274918,"Vaibhav Dhaigude",G106809,"Sales Manager",234528,"Abhimanyu M Dhole","Baramati Feed Plant",F513_Cattle,,,,,18.647682,75.0944982,"J3XV+5Q9, MH SH 55, Jalgaon, Pategaon, Maharashtra 414401, India",334.93,"29 Dec 2025 07:40:06 PM"
Campaign,33609952,Customer,14632697,"-- --","Chandresh Tyagi","Barwa Khedli , Barwa Khedli , Barwan, Bhopal Division, Madhya Pradesh, India, 466111",Barwan,"Cattle - Lead Dealer",No,23.182566700000,77.220868100000,2025-12-29,19:39:23,239911,"CF - Omkar Pandey",G101086,"Sales Rep",253353,"Sunil Malviya",Indore,F612_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,23.182524,77.2208941,"56MC+286, Barwan, Madhya Pradesh 466001, India",5.44095,"29 Dec 2025 07:39:26 PM"
Checkin,71778591,Customer,14632697,"-- --","Chandresh Tyagi","Barwa Khedli , Barwa Khedli , Barwan, Bhopal Division, Madhya Pradesh, India, 466111",Barwan,"Cattle - Lead Dealer",No,23.182566700000,77.220868100000,2025-12-29,19:38:54,239911,"CF - Omkar Pandey",G101086,"Sales Rep",253353,"Sunil Malviya",Indore,F612_Cattle,Checkin,"Location Verified",,,23.1825219,77.2209023,"Barwa Khedli , Barwa Khedli , Barwan, Bhopal Division, Madhya Pradesh, 466111",6.0852,"29 Dec 2025 07:39:13 PM"
"End Day",2776719,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:38:48,255899,"Sherasiya Mahamdguljar Samsudin",F100710,"Sales Rep",241373,"CF - S N PATEL",,,"Day Ended","Day Ended",,,22.5486733,70.890589,,NA,"29 Dec 2025 07:38:48 PM"
Checkin,71778563,Customer,14632697,"-- --","Chandresh Tyagi","Barwa Khedli , Barwa Khedli , Barwan, Bhopal Division, Madhya Pradesh, India, 466111",Barwan,"Cattle - Lead Dealer",No,23.182566700000,77.220868100000,2025-12-29,19:38:46,253353,"Sunil Malviya",712550,"Territory Manager",253351,"Sandip Yadav",Indore,F612_Cattle,Checkin,"Location Verified",,,23.182595,77.22103,"56MC+286, Barwan, Madhya Pradesh 466001, India",16.8445,"29 Dec 2025 07:38:47 PM"
Tourvisit,16029175,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:38:22,255899,"Sherasiya Mahamdguljar Samsudin",F100710,"Sales Rep",241373,"CF - S N PATEL",,,"End of the day","morbi laxminagar navasadurka chachapar rajpar hanmatiya ",,11304.00,,,,NA,"29 Dec 2025 07:38:28 PM"
"End Day",2777543,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:37:45,280141,"Aromal S",F100933,"Sales Rep",247054,"Direct report to Arul Antony",,,"Day Ended","Day Ended",,,,,,NA,"29 Dec 2025 07:37:46 PM"
Tourvisit,16029172,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:37:40,280721,"Shivam Singh",G116183,"Sales Rep",239899,"CF - Bhoopendra Singh",,,"End of the day","Kalana,Amauli,buduwa,Sultanghad,bara, Beeghanpur",,,26.1009024,80.3524663,"4923+62R, 402, SH 46, Jahanabad, Uttar Pradesh 212659, India",NA,"29 Dec 2025 07:37:42 PM"
Tourvisit,16029170,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:37:23,247049,"CF - Mukhtar Singh",G108693,"Sales Rep",242679,"Direct Reports CF-Harjeet Singh",,,"End of the day","At Adampur",,,31.4290676,75.7237621,"CPHF+JJM, MES Rd, Jawahar Nagar, Jalandhar, Adampur, Punjab 144102, India",NA,"29 Dec 2025 07:37:24 PM"
Checkout,71772607,Customer,14375956,0001026335,"1026335 - Shiv Shakti Khali Bhandar Bhorasa","Village Budasha Teh. Tonkkurd, District Dewas,M.P, भोंरासा, भोंरासा, उज्जैन डिवीजन, मध्य प्रदेश, India, 455115",भोंरासा,"Cattle - Distributor",No,22.995938100000,76.208484200000,2025-12-29,19:37:11,253890,"CF - Yogendra Gurjar",708953,"Territory Manager",253351,"Sandip Yadav",Indore,F612_Cattle,,,,,23.0303027,76.2316029,"26JJ+5J9, Samwarsi, Madhya Pradesh 455115, India",4494.2,"29 Dec 2025 07:37:13 PM"
Checkin,71778438,Customer,12458644,0001018695,"1018695 - PUTHETTU TRADING COMPANY","IX/187-188, ARREKKARA - PALIVELIL,  , VELIANNOOR, KOTTAYAM, Kerala, India",VELIANNOOR,"Poultry - Distributor",Yes,10.032929800000,76.444431100000,2025-12-29,19:37:12,234196,"Nidhin Surendran",718045,"Sales Rep",234176,"Direct Reports Chocklingam","POLLACHI PF",F726,,,,,9.8189234,76.6094399,"RJ95+FRG, Areekkara, Kerala 686634, India",29880.3,"29 Dec 2025 07:37:13 PM"
Checkout,71765221,Customer,12619705,"-- --","Mullakkariyil agencies","karinkunnam,  , Karimkunnam part, Kerala, India, 685586","Karimkunnam part","Poultry - Lead Dealer",Yes,9.863861600000,76.681743400000,2025-12-29,17:23:04,234196,"Nidhin Surendran",718045,"Sales Rep",234176,"Direct Reports Chocklingam","POLLACHI PF",F726,,,,,9.8505703,76.7002644,"VM2X+7VX, Karimkunnam part, Kerala 685586, India",2510.11,"29 Dec 2025 07:37:13 PM"
"End Day",2777474,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:37:09,249361,"Prantu Pratim Saikia",F100600,"Sales Rep",234371,"Mubin Ahmed",,,"Day Ended","Day Ended",,,26.5054,93.9777126,,NA,"29 Dec 2025 07:37:12 PM"
"End Day",2776726,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:37:03,234837,"HARSA RAM SAINI",713699,"Sales Rep",234818,"PF-Nanasaheb Laxman Kote",,,"Day Ended","Day Ended",,,27.7940393,76.6559456,,NA,"29 Dec 2025 07:37:03 PM"
Checkout,71778409,Customer,16595867,"-- --","KRUSHIDHAN DUDH SANKALAN -DALMODI","DALMODI,  , KHATAV , Dalmodi, Pune Division, Maharashtra, India, 415507",Dalmodi,"Cattle - Lead Dealer",No,17.587657600000,74.501628200000,2025-12-29,19:37:01,241400,"CF - Samrat Powar",708511,"Sales Rep",241374,"Direct Reports_CF - Pramod Patil",Satara,F503_Cattle,,,,,17.5877099,74.5017882,"HGQ2+5JJ, Dalmodi, Maharashtra 415507, India",17.9278,"29 Dec 2025 07:37:02 PM"
Checkin,71778409,Customer,16595867,"-- --","KRUSHIDHAN DUDH SANKALAN -DALMODI","DALMODI,  , KHATAV , Dalmodi, Pune Division, Maharashtra, India, 415507",Dalmodi,"Cattle - Lead Dealer",No,17.587657600000,74.501628200000,2025-12-29,19:36:46,241400,"CF - Samrat Powar",708511,"Sales Rep",241374,"Direct Reports_CF - Pramod Patil",Satara,F503_Cattle,,,,,17.5877099,74.5017882,"HGQ2+5JJ, Dalmodi, Maharashtra 415507, India",17.9278,"29 Dec 2025 07:36:55 PM"
Tourvisit,16029165,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:35:56,274178,"Panchanand Kumar Pandey",G114156,"Territory Manager",247119,"CF - Surya Yadav",,,"Beginning of the day","Meeting ",,,25.692899,85.24615,,NA,"29 Dec 2025 07:36:03 PM"
Campaign,33609893,Customer,18612560,"-- --","Jaydeep godse","Naralevadi , Naralevadi , sangola, Mahud Bk., Pune Division, Maharashtra, India, 413306","Mahud Bk.","Cattle - Lead Farmer",No,17.564393500000,75.098544900000,2025-12-29,19:35:44,259280,"Swapnil Bankar",F100639,"Sales Rep",241368,"CF - P N Bhopale","Baramati Feed Plant",F513_Cattle,"Regular Visit Form Cattle Farmer","Regular Visit Form Cattle Farmer",,,17.5643292,75.0984606,"Mahud Bk., Maharashtra 413306, India",11.4442,"29 Dec 2025 07:35:45 PM"
"End Day",2777340,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:20:23,263180,"PF-Sambhaji C Tari",,"Sales Manager",280723,"SADUM KAVITHA",,,"Day Ended","Day Ended",,,17.5104264,78.4737526,,NA,"29 Dec 2025 07:35:38 PM"
Checkin,71778288,Customer,14579773,"-- --","Kindalik Jarad","jarad wadi,  , Undavadi Kade Pathar, Pune Division, Maharashtra, India, 413133","Undavadi Kade Pathar","Cattle - Farmer",No,18.229251600000,74.528993600000,2025-12-29,19:35:12,241401,"CF - Harshad Patil",8100772,"Sales Rep",247735,"Direct Reports - CF - Suyog Shinde","NEW -BARAMATI",F503_1_Cattle,Checkin,"Location Verified",,,18.2293122,74.5290163,"Daund - Baramati Rd, Undavadi Kade Pathar, Maharashtra 413102, India",7.15201,"29 Dec 2025 07:35:14 PM"
Campaign,33609884,Customer,15350092,"-- --","Vikas Ghadge, Dalmodi ","Dalmodi ,  , Khatav, Dalmodi, Pune Division, Maharashtra, India, 415507",Dalmodi,"Cattle - Lead Farmer",No,17.593384100000,74.500281400000,2025-12-29,19:29:31,241400,"CF - Samrat Powar",708511,"Sales Rep",241374,"Direct Reports_CF - Pramod Patil",Satara,F503_Cattle,"Regular Visit Form Cattle Farmer","Regular Visit Form Cattle Farmer",,,17.5934853,74.5002336,"HGV2+J2R, Dalmodi, Maharashtra 415507, India",12.3406,"29 Dec 2025 07:35:06 PM"
Checkin,71778275,Customer,18612560,"-- --","Jaydeep godse","Naralevadi , Naralevadi , sangola, Mahud Bk., Pune Division, Maharashtra, India, 413306","Mahud Bk.","Cattle - Lead Farmer",No,17.564393500000,75.098544900000,2025-12-29,19:35:03,259280,"Swapnil Bankar",F100639,"Sales Rep",241368,"CF - P N Bhopale","Baramati Feed Plant",F513_Cattle,,,,,17.5643302,75.098451,"Mahud Bk., Maharashtra 413306, India",12.1907,"29 Dec 2025 07:35:05 PM"
Checkout,71777343,Customer,18811162,"-- --","Bhojling galve","Naralevadi , Naralevadi , sangola, Laxminagar, Pune Division, Maharashtra, India, 413306",Laxminagar,"Cattle - Lead Farmer",No,17.556111700000,75.097869400000,2025-12-29,19:25:48,259280,"Swapnil Bankar",F100639,"Sales Rep",241368,"CF - P N Bhopale","Baramati Feed Plant",F513_Cattle,,,,,17.556141,75.0978701,"Laxminagar, Maharashtra 413306, India",3.25821,"29 Dec 2025 07:35:05 PM"
Tourvisit,16029160,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:34:48,276931,"Mayur Anilbhai Patel",F100893,"Sales Rep",276932,"CF - Sattapa Shendage",,,"End of the day","work done
today visit = pati,rajpur,luheri,kangvi",,,20.6322006638869,73.0874723413402,,NA,"29 Dec 2025 07:34:54 PM"
Campaign,33609872,Customer,14528542,"-- --","Bhairavnath Padhu Kadhya Chincholi ","Chincholi Fhata,  , Chincholi kaldat, Nashik Division, Maharashtra, India, 414402","Chincholi kaldat","Cattle - Dealer",No,18.638503300000,75.016741500000,2025-12-29,19:34:06,262646,"CF - Deepak Bagal",257613,"Territory Manager",246754,"CF - Gopinath Jedhe","Baramati Feed Plant",F513_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,18.6386413,75.0166948,"01, Chincholi kaldat, Maharashtra 414402, India",16.1134,"29 Dec 2025 07:34:08 PM"
Checkin,71778160,Customer,14528542,"-- --","Bhairavnath Padhu Kadhya Chincholi ","Chincholi Fhata,  , Chincholi kaldat, Nashik Division, Maharashtra, India, 414402","Chincholi kaldat","Cattle - Dealer",No,18.638503300000,75.016741500000,2025-12-29,19:33:39,262646,"CF - Deepak Bagal",257613,"Territory Manager",246754,"CF - Gopinath Jedhe","Baramati Feed Plant",F513_Cattle,Checkin,"Location Verified",,,18.6387026,75.0168725,"01, Chincholi kaldat, Maharashtra 414402, India",26.1068,"29 Dec 2025 07:33:41 PM"
Checkout,71773034,Customer,14176030,0001025580,"1025580 - STHAPLING TREDARS","AT : PATEGAON,  , Karjat, Ahemadnagar, Maharashtra, India, 414401",Karjat,"Cattle - Distributor",No,18.638886600000,75.096563700000,2025-12-29,18:41:21,262646,"CF - Deepak Bagal",257613,"Territory Manager",246754,"CF - Gopinath Jedhe","Baramati Feed Plant",F513_Cattle,,,,,18.6472394,75.0923271,"Shop No 01, Mahi, Jalgaon, Pategaon, Maharashtra 414401, India",1030.43,"29 Dec 2025 07:33:41 PM"
"End Day",2777411,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:32:47,255900,"Dhavalkumar Prajapati",F100709,"Sales Rep",243648,"Direct Reports_CF - Mahesh Parmar",,,"Day Ended","Day Ended",,,23.7585778,73.1543218,,NA,"29 Dec 2025 07:32:49 PM"
Tourvisit,16029148,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:32:31,255900,"Dhavalkumar Prajapati",F100709,"Sales Rep",243648,"Direct Reports_CF - Mahesh Parmar",,,"End of the day","bhiloda,mau chhapra,kushki, lusadiya,kudol sarki limdi",,152067.00,23.7585778,73.1543218,"Q553+8Q3, Munai, Gujarat 383450, India",NA,"29 Dec 2025 07:32:33 PM"
Checkout,71774020,Customer,14309773,"-- --","SUKUMAR FEED","Thotakanuma, Thotakanuma, Thota Kanuma, Chittoor, Andhra Pradesh, India, 517415","Thota Kanuma","Cattle - Dealer",Yes,13.074675100000,78.526367000000,2025-12-29,19:32:05,271538,"B.C. Varadarajulu",F100844,"Sales Rep",271536,"Direct Reports - A VIJAYA SHEKHAR","KONDAPALLI AF _Cattle",F713_Cattle,,,,,13.159305,78.6996033,"NE 7, Andhra Pradesh 517432, India",20987.3,"29 Dec 2025 07:32:10 PM"
Tourvisit,16029146,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:31:56,271538,"B.C. Varadarajulu",F100844,"Sales Rep",271536,"Direct Reports - A VIJAYA SHEKHAR",,,"End of the day","Today visit thotakanuma,Vkota ",,,13.159305,78.6996033,"NE 7, Andhra Pradesh 517432, India",NA,"29 Dec 2025 07:32:02 PM"
Checkin,71777929,Customer,18831017,"-- --","Ramde bhai devanand bhai bhatu","chokhanda , vadi vistar , bhanvad , Jampar, Jamnagar, Gujarat, India, 360510",Jampar,"Cattle - Lead Farmer",No,22.045843300000,69.778111700000,2025-12-29,19:30:59,256711,"Suresh Bhatiya",F100686,"Sales Rep",241373,"CF - S N PATEL",Sarsa,F605_Cattle,,,,,22.04587,69.778105,"Jampar Rd, Jampar, Gujarat 360510, India",3.04815,"29 Dec 2025 07:31:00 PM"
"Customer Creation",18831017,Customer,18831017,"-- --","Ramde bhai devanand bhai bhatu","chokhanda , vadi vistar , bhanvad , Jampar, Jamnagar, Gujarat, India, 360510",Jampar,"Cattle - Lead Farmer",No,22.045843300000,69.778111700000,2025-12-29,19:30:55,256711,"Suresh Bhatiya",F100686,"Sales Rep",241373,"CF - S N PATEL",Sarsa,F605_Cattle,"New Retailer","Ramde bhai devanand bhai bhatu",,,22.0458433,69.7781117,"Jampar Rd, Jampar, Gujarat 360510, India",NA,"29 Dec 2025 07:30:56 PM"
Campaign,33609813,Customer,13231058,"-- --","Sri Perumal Maattu Theevanam","., Cuddalore, Tamil Nadu, India, 608501","-- --","Cattle - Dealer",No,11.534017430000,79.722732270000,2025-12-29,19:30:19,240714,"CF - Rajkumar R",716339,"Sales Rep",240699,"CF - Gunasekaran Y",ERODE_Cattle,F725_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,11.5335017,79.7225167,"33, Periyapattu, Villiyanallur, Tamil Nadu 600106, India",61.9666,"29 Dec 2025 07:30:18 PM"
Checkout,71771526,Customer,15350092,"-- --","Vikas Ghadge, Dalmodi ","Dalmodi ,  , Khatav, Dalmodi, Pune Division, Maharashtra, India, 415507",Dalmodi,"Cattle - Lead Farmer",No,17.593384100000,74.500281400000,2025-12-29,19:29:41,241400,"CF - Samrat Powar",708511,"Sales Rep",241374,"Direct Reports_CF - Pramod Patil",Satara,F503_Cattle,,,,,17.5934853,74.5002336,"HGV2+J2R, Dalmodi, Maharashtra 415507, India",12.3406,"29 Dec 2025 07:29:56 PM"
Checkout,71756356,Customer,18468659,"-- --","Lalitha ","6, devarkonda , chinnagotigillu , Devarakonda, Chittoor, Andhra Pradesh, India, 517194",Devarakonda,"Cattle - Farmer",No,13.707920000000,79.195375100000,2025-12-29,19:29:54,256701,"Gayathri Valasa Reddy",,"Sales Rep",271536,"Direct Reports - A VIJAYA SHEKHAR","KONDAPALLI AF _Cattle",F713_Cattle,,,,,13.7080046,79.1953251,"MDR423, Devarakonda, Andhra Pradesh 517194, India",10.8471,"29 Dec 2025 07:29:55 PM"
"Visit Note",10643505,Customer,13231058,"-- --","Sri Perumal Maattu Theevanam","., Cuddalore, Tamil Nadu, India, 608501","-- --","Cattle - Dealer",No,11.534017430000,79.722732270000,2025-12-29,19:29:41,240714,"CF - Rajkumar R",716339,"Sales Rep",240699,"CF - Gunasekaran Y",ERODE_Cattle,F725_Cattle,"Customer Note","Selling Raw Material and Mixing Feed",,,11.5364567,79.7225317,"Shop No: 3, Bala Complex, Railway Station Road, post, opposite K R C Primary School, Pudhuchatram, Villiyanallur, Bhuvanagiri, Tamil Nadu 608501, Indi",272.1,"29 Dec 2025 07:29:41 PM"
Tourvisit,16029133,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:29:24,275530,"Harpalsinh Vaghela",F100892,"Sales Rep",256167,"Rahulkumar Patel",,,"Beginning of the day","netramali, daramali, laloda,idar, detroli,budhiya",129.00,,23.803875,72.9506683,"RX32+75, Maniyor, Gujarat 383430, India",NA,"29 Dec 2025 07:29:26 PM"
Checkin,71777701,Customer,13231058,"-- --","Sri Perumal Maattu Theevanam","., Cuddalore, Tamil Nadu, India, 608501","-- --","Cattle - Dealer",No,11.534017430000,79.722732270000,2025-12-29,19:28:32,240714,"CF - Rajkumar R",716339,"Sales Rep",240699,"CF - Gunasekaran Y",ERODE_Cattle,F725_Cattle,,,,,11.5335017,79.7225167,"33, Periyapattu, Villiyanallur, Tamil Nadu 600106, India",61.9666,"29 Dec 2025 07:28:32 PM"
Checkout,71776774,Customer,13207615,"-- --","Vinod Verma Teelakhedi","Teelakhedi, Huzur, Teelakhedi, Bhopal Division, Madhya Pradesh, India, 462044",Teelakhedi,"Cattle - Dealer",No,23.180379800000,77.234512000000,2025-12-29,19:28:06,253353,"Sunil Malviya",712550,"Territory Manager",253351,"Sandip Yadav",Indore,F612_Cattle,,,,,23.1804266,77.2343367,"56JM+4V6, Phanda Rd, Teelakhedi, Madhya Pradesh 466001, India",18.6584,"29 Dec 2025 07:28:06 PM"
Checkout,71776812,Customer,13207615,"-- --","Vinod Verma Teelakhedi","Teelakhedi, Huzur, Teelakhedi, Bhopal Division, Madhya Pradesh, India, 462044",Teelakhedi,"Cattle - Dealer",No,23.180379800000,77.234512000000,2025-12-29,19:27:54,239911,"CF - Omkar Pandey",G101086,"Sales Rep",253353,"Sunil Malviya",Indore,F612_Cattle,,,,,23.1804001,77.234488,"56JM+4V6, Phanda Rd, Teelakhedi, Madhya Pradesh 466001, India",3.33476,"29 Dec 2025 07:27:56 PM"
Campaign,33609740,Customer,18492676,"-- --","Yogesh More ","Aadhiv ,  , Adhiv, Pune Division, Maharashtra, India, 413304",Adhiv,"Cattle - Lead Dealer",No,17.726348000000,75.360447600000,2025-12-29,19:27:50,241390,"CF - Swapnil Madane",258151,"Sales Rep",241368,"CF - P N Bhopale","Baramati Feed Plant",F513_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,17.7264302,75.3607293,"P9G6+G75, Adhiv, Maharashtra 413304, India",31.2035,"29 Dec 2025 07:27:51 PM"
"End Day",2779181,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:13:31,260546,"Gopal Kumar",F100755,"Sales Rep",247143,"Direct Reports_Vinit Kumar",,,"Day Ended","Day Ended",,,25.4285783,86.144925,,NA,"29 Dec 2025 07:27:39 PM"
Checkin,71777571,Customer,18492676,"-- --","Yogesh More ","Aadhiv ,  , Adhiv, Pune Division, Maharashtra, India, 413304",Adhiv,"Cattle - Lead Dealer",No,17.726348000000,75.360447600000,2025-12-29,19:27:10,241390,"CF - Swapnil Madane",258151,"Sales Rep",241368,"CF - P N Bhopale","Baramati Feed Plant",F513_Cattle,Checkin,"Location Verified",,,17.7264239,75.3607359,"P9G6+G75, Adhiv, Maharashtra 413304, India",31.6787,"29 Dec 2025 07:27:11 PM"
Checkout,71772515,Customer,18682147,"-- --","Sambhaji Bhosale ","Ropale ,  , Ropale Bk, Pune Division, Maharashtra, India, 413304","Ropale Bk","Cattle - Lead Dealer",No,17.788270000000,75.401504700000,2025-12-29,18:30:44,241390,"CF - Swapnil Madane",258151,"Sales Rep",241368,"CF - P N Bhopale","Baramati Feed Plant",F513_Cattle,,,,,17.7883309,75.4013517,"QCQ2+9GW, Ropale Bk, Ropale, Maharashtra 413304, India",17.5571,"29 Dec 2025 07:27:11 PM"
Checkout,71773112,Customer,18550913,"-- --","Vanskui dairy","Mori faliyu, Vanskui , Vyara, Tapi, Vanskui, Surat, Gujarat, India, 394651",Vanskui,"Cattle - Dealer",No,21.185865000000,73.360543300000,2025-12-29,19:26:35,279829,"Filip Arvindbhai Chaudhari",F100951,"Sales Rep",250318,"Direct Reports - Jigar Dave",Sachin,F601_Cattle,,,,,21.1858949,73.3605939,"59P6+76W, Vanskui, Gujarat 394651, India",6.21053,"29 Dec 2025 07:26:36 PM"
Tourvisit,16029114,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,19:26:22,277390,"Jitendra Rajput",G115046,"Sales Rep",253353,"Sunil Malviya",,,"End of the day","chourai ",,15043.00,22.0506133,78.927075,"292, Raj Nagar, Guraiya Rd, South Civil Lines, Sanchar Colony, Chhindwara, Madhya Pradesh 480001, India",NA,"29 Dec 2025 07:26:22 PM"
Campaign,33609700,Customer,18811162,"-- --","Bhojling galve","Naralevadi , Naralevadi , sangola, Laxminagar, Pune Division, Maharashtra, India, 413306",Laxminagar,"Cattle - Lead Farmer",No,17.556111700000,75.097869400000,2025-12-29,19:25:48,259280,"Swapnil Bankar",F100639,"Sales Rep",241368,"CF - P N Bhopale","Baramati Feed Plant",F513_Cattle,"Regular Visit Form Cattle Farmer","Regular Visit Form Cattle Farmer",,,17.556141,75.0978701,"Laxminagar, Maharashtra 413306, India",3.25821,"29 Dec 2025 07:25:50 PM"
"End Day",2777604,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,18:24:41,239900,"CF - Dinesh Kumar Sharma",362329,"Territory Manager",253945,"Jitendra Pal Singh",,,"Day Ended","Day Ended",,,29.0992433,78.9522595,,NA,"29 Dec 2025 07:25:11 PM"
Checkin,71777343,Customer,18811162,"-- --","Bhojling galve","Naralevadi , Naralevadi , sangola, Laxminagar, Pune Division, Maharashtra, India, 413306",Laxminagar,"Cattle - Lead Farmer",No,17.556111700000,75.097869400000,2025-12-29,19:24:40,259280,"Swapnil Bankar",F100639,"Sales Rep",241368,"CF - P N Bhopale","Baramati Feed Plant",F513_Cattle,,,,,17.5562337,75.097895,"Laxminagar, Maharashtra 413306, India",13.8335,"29 Dec 2025 07:24:43 PM"
Checkout,71774892,Customer,18612291,"-- --","Hari hitake","Chickmahud , mahud, sangola, Mahud Bk., Pune Division, Maharashtra, India, 413306","Mahud Bk.","Cattle - Lead Farmer",No,17.572436400000,75.097472300000,2025-12-29,18:56:14,259280,"Swapnil Bankar",F100639,"Sales Rep",241368,"CF - P N Bhopale","Baramati Feed Plant",F513_Cattle,,,,,17.5724815,75.0974571,"H3FW+3PH, Mahud Bk., Maharashtra 413306, India",5.26759,"29 Dec 2025 07:24:42 PM"
Checkout,71713578,Customer,18700204,"-- --","Varalaxmi trading company ","herur , main road , gangavathi , Heroor, Kalaburagi Division, Karnataka, India, 583227",Heroor,"Cattle - Lead Dealer",No,15.492348800000,76.508827800000,2025-12-29,19:24:20,254470,"Pavan kumar",G110317,"Sales Rep",247781,"CF - Manoj Kumar Harge",HUBLI-AIMS_Cattle,F704_Cattle,,,,,15.4294288,76.5109436,"CGH6+PF5, Gangavathi, Karnataka 583227, India",6999.72,"29 Dec 2025 07:24:20 PM"
